dy,dx,country_sector,Year
-0.05758009431823008,0.012653367050045418,United States | BTE,2004
-0.05609207100442612,0.023554281048692536,United States | BTE,2005
-0.06228073903550385,0.01639499208629058,United States | BTE,2006
-0.005661112676893509,0.046133539113283155,United States | BTE,2007
0.023994739986635844,0.07565373943993979,United States | BTE,2008
-0.1098192726499426,0.15267808419246076,United States | BTE,2009
-0.07193198933229676,0.005913195435236303,United States | BTE,2010
-0.002063840833099219,0.001139521783274356,United States | BTE,2011
0.01678003430872681,0.003134215013206307,United States | BTE,2012
-0.025825939504500312,0.019042670952639604,United States | BTE,2013
0.04862766741672857,0.007711086657227303,United States | BTE,2014
0.008687295074955213,0.009330959698664529,United States | BTE,2015
0.045967662265337786,0.007986033360077315,United States | BTE,2016
0.004100706154871431,0.0048367531270509835,United States | BTE,2017
-0.04900291315234995,0.0028672593378083686,United States | BTE,2018
0.012470641812550878,0.019977953297070517,United States | BTE,2019
0.07280197558939318,0.08835758324233318,United States | BTE,2020
-0.1321812601499748,-0.015300565510254443,United States | BTE,2021
-0.054632896517210976,-0.017791996277222763,United States | BTE,2022
-0.10185858102387513,0.08151961762019569,United States | J,2001
-0.30874988305002116,0.12280678487250432,United States | J,2002
-0.06590615542730023,0.10183658301022443,United States | J,2003
-0.09191123045907673,0.05678362062152301,United States | J,2004
-0.021747063121568128,0.04486549455617657,United States | J,2005
0.03914580564462694,0.05415886981708383,United States | J,2006
-0.034185075467462744,0.039368258617056076,United States | J,2007
-0.08232461598055346,0.04311978563431012,United States | J,2008
0.00033209932062505665,0.08529707128377365,United States | J,2009
-0.06724845697779175,0.07665094948688037,United States | J,2010
0.0600892260545175,0.03912748424213604,United States | J,2011
0.092841830485132,0.01871274658764839,United States | J,2012
-0.06568499354629143,0.03782123839611613,United States | J,2013
0.06192775495814107,0.04277963883274022,United States | J,2014
-0.020409671860548484,0.03222984934490732,United States | J,2015
-0.06512238948856358,0.052988818388219686,United States | J,2016
0.05278081317619365,0.06514723072064407,United States | J,2017
0.025721799436611126,0.07280455266958129,United States | J,2018
-0.031144012596463683,0.03229056870428432,United States | J,2019
0.012874843034115235,0.09566492574310066,United States | J,2020
0.10647589543039165,0.027803129307053864,United States | J,2021
-0.06303630219725423,0.04711608681335966,United States | J,2022
0.02861121088739338,0.09582852368949689,United States | C,2001
-0.09241258431921268,0.07668747461720131,United States | C,2002
-0.08481638241811734,0.05006629164971484,United States | C,2003
-0.05758009431823008,0.013256842820045418,United States | C,2004
-0.05609207100442612,0.027483116208692534,United States | C,2005
-0.06228073903550385,0.017434073756290577,United States | C,2006
-0.005661112676893509,0.05127942269328316,United States | C,2007
0.023994739986635844,0.08082782519993978,United States | C,2008
-0.1098192726499426,0.15083040316246077,United States | C,2009
-0.07193198933229676,0.003928059095236304,United States | C,2010
-0.002063840833099219,-0.002460466446725644,United States | C,2011
0.01678003430872681,-0.0031871012467936874,United States | C,2012
-0.025825939504500312,0.0167909313026396,United States | C,2013
0.04862766741672857,0.002766206267227303,United States | C,2014
0.008687295074955213,0.012453544938664528,United States | C,2015
0.045967662265337786,0.019668308080077315,United States | C,2016
0.004100706154871431,0.011133822747050982,United States | C,2017
-0.04900291315234995,0.004418857647808364,United States | C,2018
0.012470641812550878,0.02217110254707052,United States | C,2019
0.07280197558939318,0.09286231917233319,United States | C,2020
-0.1321812601499748,-0.011418321130254441,United States | C,2021
-0.054632896517210976,-0.01388036274722276,United States | C,2022
-0.0637184805252361,-0.028932171329088697,United States | B,2001
0.045518623120262225,0.06457154545311307,United States | B,2002
-0.3077989614103689,0.013315757679366911,United States | B,2003
-0.11208819008084325,-0.07672535363045738,United States | B,2004
-0.2193771010231691,-0.08612581948408277,United States | B,2005
-0.00848745305128662,-0.0874699570876901,United States | B,2006
-0.027840579230546947,-0.06549143728345097,United States | B,2007
-0.10690078875199993,-0.02520976614734126,United States | B,2008
0.28756441970892554,0.14938291928722447,United States | B,2009
-0.017171144671628724,-0.05463927577057281,United States | B,2010
-0.01182783463538195,-0.11640416982400678,United States | B,2011
0.10935163518666324,-0.019208835006971868,United States | B,2012
-0.05948373694622844,0.02534948104690518,United States | B,2013
-0.005299183056904244,-0.028404166323107313,United States | B,2014
0.5692094062533573,0.1330844310137931,United States | B,2015
-0.012860060683487884,0.19384353326531079,United States | B,2016
-0.25052809494073036,-0.08461169068980924,United States | B,2017
-0.1073819952851871,-0.08710081513593824,United States | B,2018
0.12063743784030856,-0.009365182749051761,United States | B,2019
0.2643381560916614,0.2491689868707238,United States | B,2020
-0.7981297627119681,0.017733110464441423,United States | B,2021
-0.21482761124476557,-0.11292717785012803,United States | B,2022
0.03251831639082314,0.04873005816905211,United States | M,2001
-0.03632412026999199,0.10214621172084332,United States | M,2002
0.023872126752248368,0.05760718613501599,United States | M,2003
-0.027301825076498476,0.015835391523860702,United States | M,2004
-0.03152197945563162,0.025182320319690782,United States | M,2005
-0.02635606499720944,0.0008396175401584258,United States | M,2006
-0.006215145689898671,0.028311449982111513,United States | M,2007
-0.11172768736934113,0.07397937151250683,United States | M,2008
0.03333536907616308,0.08949891985906275,United States | M,2009
-0.05293627202037987,0.04634993836912532,United States | M,2010
-0.014186662784875459,-0.009944180136297151,United States | M,2011
-0.0007820960604720817,0.024305288681774416,United States | M,2012
-0.02129542538726792,0.0163108677623096,United States | M,2013
-0.04685078966042866,-0.00664313358172814,United States | M,2014
-0.041070702091924094,-0.000900802835022238,United States | M,2015
-0.00962658750214107,0.011788659415065229,United States | M,2016
0.005608663282675952,0.019417462339261338,United States | M,2017
-0.01868680710412729,0.011151240334053125,United States | M,2018
-0.017604019236831192,0.03397352035474046,United States | M,2019
-0.0070837958862917105,0.08197406498718593,United States | M,2020
-0.04421206276710654,0.01050893606342549,United States | M,2021
-0.06221586136076018,-0.0015489417581742507,United States | M,2022
0.02204779808913848,0.003959788594159054,United States | OTQ,2001
0.07144538085323004,-0.004100853423302544,United States | OTQ,2002
-0.04057590860722393,0.020548465776921158,United States | OTQ,2003
0.014010518634443025,0.013697561828357886,United States | OTQ,2004
0.035155886516683665,0.011251848576051108,United States | OTQ,2005
0.00887977964125164,0.014378316482001295,United States | OTQ,2006
0.031257033198554884,0.011032337086219625,United States | OTQ,2007
-0.05691781307259114,0.006149191879601168,United States | OTQ,2008
-0.15762108310787615,0.03034876325865354,United States | OTQ,2009
0.0042786621596222485,0.009624390146994472,United States | OTQ,2010
-0.018912368148020775,0.01674989349374298,United States | OTQ,2011
-0.044769658517938904,0.008385052389415205,United States | OTQ,2012
0.01653171453723168,0.008631909221975553,United States | OTQ,2013
0.0056243111375231525,0.0019728882866085987,United States | OTQ,2014
0.011946645396962108,-0.002387397244965138,United States | OTQ,2015
-0.034472140353146496,-0.0031748002626254407,United States | OTQ,2016
-0.0036195233040294816,0.005877692204561892,United States | OTQ,2017
0.007155977331880781,-0.0008563644974222545,United States | OTQ,2018
-0.039852052438353436,0.00871544129458561,United States | OTQ,2019
0.08146247360691161,0.05773125176864404,United States | OTQ,2020
0.030856461717291728,-0.003185510335524319,United States | OTQ,2021
-0.14420497892095518,0.01196612031298985,United States | OTQ,2022
-0.06739705737533841,0.024388197233174244,United States | L,2001
0.01122693485334425,0.013749594931455996,United States | L,2002
0.019713197425637485,-0.027918592950919557,United States | L,2003
0.05609937516435437,0.013699927903785422,United States | L,2004
-0.02060301662777464,0.011410806732141007,United States | L,2005
0.07405783547774769,0.002031303693822803,United States | L,2006
-0.07075327446636326,0.028086093495439012,United States | L,2007
-0.10393945907877233,0.04772078251529354,United States | L,2008
-0.07275981201021553,0.045882865589294344,United States | L,2009
-0.034008524946635976,0.020367480136173902,United States | L,2010
-0.011960181722387553,-0.004463578044398721,United States | L,2011
0.05783818406745578,-0.028723820364856188,United States | L,2012
-0.010309711326565996,-0.015949165150132942,United States | L,2013
0.022171700635010172,0.006659412957091734,United States | L,2014
0.05383878688042554,-0.009405458063811599,United States | L,2015
0.011189478396715469,-0.008640163118007844,United States | L,2016
0.011724734205749598,-0.023839401322247385,United States | L,2017
0.04410302470441607,-0.04745915163195147,United States | L,2018
6.542470192716365e-06,0.005201384715451967,United States | L,2019
-0.00045781099839103945,0.03504390539619104,United States | L,2020
0.07135584914391657,-0.043590938826286355,United States | L,2021
0.0028781791109353527,-0.036985323707786844,United States | L,2022
-0.04823420702384962,0.0732319899458912,United States | GTNXL,2001
-0.08865322720798505,0.05841934735677237,United States | GTNXL,2002
-0.022664611634211074,0.04486487070418834,United States | GTNXL,2003
-0.021135674633670942,0.03363140719638925,United States | GTNXL,2004
-0.03582277910873578,0.027265433944776568,United States | GTNXL,2005
-0.017373956222540746,0.03479539713907532,United States | GTNXL,2006
0.044518672982290855,0.03307879700671407,United States | GTNXL,2007
-0.02625037559935535,0.05242131517347564,United States | GTNXL,2008
-0.09571982324343851,0.07714211937192247,United States | GTNXL,2009
-0.04665302409848336,0.02608536001972368,United States | GTNXL,2010
0.026528543651513078,0.007909499523101188,United States | GTNXL,2011
-0.01898033098318729,0.014293057614815849,United States | GTNXL,2012
-0.024095782189683133,0.022884083180664302,United States | GTNXL,2013
-0.00777354656414761,0.021464327983259812,United States | GTNXL,2014
-0.021280254023354817,0.02141470382422759,United States | GTNXL,2015
-0.0270436785203379,0.03587697940791742,United States | GTNXL,2016
0.02781066790272635,0.039694504193388845,United States | GTNXL,2017
0.018349768437097694,0.042596012693961134,United States | GTNXL,2018
-0.01668152958576158,0.046878139096252575,United States | GTNXL,2019
0.02690335941128097,0.11114493735163339,United States | GTNXL,2020
-0.015533061104940557,-0.0064877677134629955,United States | GTNXL,2021
-0.04900943364471415,0.018776535330903184,United States | GTNXL,2022
-0.007971369045730925,0.04799488475109958,United States | _T,2001
-0.05639106672552163,0.03931733256360173,United States | _T,2002
-0.03333479444901588,0.03203118038531777,United States | _T,2003
-0.019579591789271933,0.016814287320314446,United States | _T,2004
-0.03832536496070332,0.016508997635209032,United States | _T,2005
-0.006631897760908612,0.016720248976156024,United States | _T,2006
0.01795879280873941,0.0214193242870572,United States | _T,2007
-0.008538213367253855,0.03691564420385984,United States | _T,2008
-0.05596683134271857,0.07232252865943924,United States | _T,2009
-0.042017874421877544,0.012102687924174788,United States | _T,2010
0.0009206580621990978,0.0021601102056701994,United States | _T,2011
-0.004674240057908952,0.004233118185894679,United States | _T,2012
-0.016194851987061387,0.006327412192356378,United States | _T,2013
-0.00010481830287245586,0.006766740944351285,United States | _T,2014
0.01805907604337431,0.005465980157915058,United States | _T,2015
-0.01008326971196849,0.010644716426147581,United States | _T,2016
0.005579077916333719,0.011597905814735715,United States | _T,2017
0.00113463796815777,0.010438754461450577,United States | _T,2018
-0.007031932377087546,0.020104989373183793,United States | _T,2019
0.04121523410789518,0.08829146160328766,United States | _T,2020
-0.05392344950329053,-0.014794992769673661,United States | _T,2021
-0.07366794968862309,-0.0017626837205550992,United States | _T,2022
0.1806773480936088,0.04872867753930869,United States | H,2001
-0.006047250528135928,0.012097850318912255,United States | H,2002
-0.18122046413667392,0.00198759187950465,United States | H,2003
-0.0935880263275446,-0.0325349466745255,United States | H,2004
-0.060019944555713245,-0.012733086648031784,United States | H,2005
-0.17096133736742436,0.011556894314683763,United States | H,2006
0.1693545700981025,0.001719149409184672,United States | H,2007
-0.12517326439733467,0.03485654517514113,United States | H,2008
-0.026838313245758028,0.06578851356572213,United States | H,2009
-0.20881226148290888,0.008095600780879956,United States | H,2010
-0.007023758811476544,-0.013752246004921514,United States | H,2011
0.02013405460787332,0.001455450254643078,United States | H,2012
-0.0868756026506683,0.004939403392792984,United States | H,2013
-0.04771482367080626,0.01774754882471838,United States | H,2014
-0.042160935617397755,0.0026802424743044284,United States | H,2015
0.008067667041415705,0.0038861762884918293,United States | H,2016
0.03869319742854571,-0.0033618471156229256,United States | H,2017
0.17341569872028173,-0.004305221466319793,United States | H,2018
0.26774623943568343,-0.02008631238871084,United States | H,2019
0.30195650007671504,0.01843753496220368,United States | H,2020
-0.4072628191909644,-0.08680994873449986,United States | H,2021
-0.15380356466600031,-0.044560465137286245,United States | H,2022
